CEP;UF;CIDADE;BAIRRO;LOGRADOURO
66065273;PA;Belém;Guamá;Vila Maria Goretti
66065275;PA;Belém;Guamá;Vila São José
66065280;PA;Belém;Condor;Passagem Ex-Combatentes
66065285;PA;Belém;Cremação;Vila Mínima
66065290;PA;Belém;Condor;Vila Oséas
66065295;PA;Belém;Guamá;Vila União
66065300;PA;Belém;Cremação;Vila São Jorge
66065302;PA;Belém;Cremação;Passagem São Jorge
66065310;PA;Belém;Guamá;Travessa Francisco Caldeira Castelo Branco
66065313;PA;Belém;Guamá;Travessa Francisco Caldeira Castelo Branco
66065315;PA;Belém;Guamá;Vila São Luís
66065320;PA;Belém;Guamá;Vila Carneiro
66065321;PA;Belém;Guamá;Vila Lírios do Vale
66065325;PA;Belém;Guamá;Passagem Novo Lar
66065328;PA;Belém;Guamá;Passagem Alvino
66065330;PA;Belém;Guamá;Passagem Santa Helena
66065332;PA;Belém;Guamá;Passagem Mucajás
66065335;PA;Belém;Guamá;Passagem Guamá
66065340;PA;Belém;Guamá;Passagem Hugo Richardson
66065345;PA;Belém;Guamá;Vila Nunes
66065350;PA;Belém;Condor;Passagem Joana D'arc
66065355;PA;Belém;Guamá;Vila São Cristóvão
66065360;PA;Belém;Guamá;Alameda Álvaro Lima
66065361;PA;Belém;Guamá;Vila Carvalho
66065364;PA;Belém;Guamá;Vila Rodrigues
66065365;PA;Belém;Condor;Passagem Santo André
66065366;PA;Belém;Guamá;Vila Tourão
66065370;PA;Belém;Guamá;Conjunto José Eduardo Mendonça
66065372;PA;Belém;Guamá;Vila Cardoso
66065373;PA;Belém;Guamá;Conjunto José Eduardo II
66065375;PA;Belém;Guamá;Conjunto Mangar I
66065380;PA;Belém;Condor;Vila Lourdes
66065390;PA;Belém;Cremação;Passagem Santa Lúcia
66065395;PA;Belém;Guamá;Vila Dois Irmãos
66065399;PA;Belém;Guamá;Alameda Leite da Costa
66065400;PA;Belém;Guamá;Passagem Madacil
66065405;PA;Belém;Guamá;Vila Nogueira
66065410;PA;Belém;Guamá;Passagem Magalhães Barata
66065420;PA;Belém;Condor;Vila Manga Rosa
66065430;PA;Belém;Condor;Vila Manoelzinho
66065435;PA;Belém;Condor;Alameda Vinte e Três de Agosto
66065440;PA;Belém;Condor;Passagem Marajoara
66065445;PA;Belém;Guamá;Vila Abraão Lincon
66065450;PA;Belém;Guamá;Passagem Marechal Assunção
66065465;PA;Belém;Guamá;Residencial Campos
66065470;PA;Belém;Condor;Passagem Vieira
66065475;PA;Belém;Guamá;Conjunto José Eduardo I
66065480;PA;Belém;Condor;Passagem Mocambo
66065485;PA;Belém;Guamá;Vila União
66065490;PA;Belém;Condor;Passagem Moura Carvalho
66065495;PA;Belém;Guamá;Vila Magalhães
66065505;PA;Belém;Condor;Vila Boa Esperança
66065510;PA;Belém;Condor;Passagem Nove de Janeiro
66065515;PA;Belém;Condor;Vila Esperança
66065525;PA;Belém;Condor;Vila Santa Helena
66065527;PA;Belém;Condor;Passagem Vereador
66065540;PA;Belém;Condor;Passagem Orquídea
66065551;PA;Belém;Guamá;Passagem Trinta e Um de Março
66065570;PA;Belém;Condor;Vila Albi Miranda
66065571;PA;Belém;Condor;Passagem Tupi
66065575;PA;Belém;Condor;Passagem Paulo Cícero
66065580;PA;Belém;Guamá;Conjunto José Elias
66065590;PA;Belém;Condor;Praça Princesa Isabel
66065592;PA;Belém;Condor;Vila Bom Sossego
66065600;PA;Belém;Condor;Vila Quadro
66065615;PA;Belém;Condor;Vila São Luís
66065630;PA;Belém;Guamá;Vila Rute
66065640;PA;Belém;Condor;Passagem Salvador
66065651;PA;Belém;Guamá;Passagem Antônio Dantas
66065670;PA;Belém;Guamá;Passagem São Cristóvão
66065695;PA;Belém;Cremação;Rua São Miguel
66065700;PA;Belém;Cremação;Passagem São Sebastião
66065705;PA;Belém;Cremação;Rua São Miguel
66065710;PA;Belém;Cremação;Passagem São Silvestre
66065730;PA;Belém;Guamá;Passagem Stélio Maroja
66065740;PA;Belém;Condor;Passagem Tabajara
66065765;PA;Belém;Fátima;Travessa Quatorze de Abril
66065800;PA;Belém;Guamá;Vila Ubirajara
66065810;PA;Belém;Cremação;Passagem Umariz
66065820;PA;Belém;Guamá;Passagem Valdir da Costa
66065830;PA;Belém;Cremação;Passagem Valente
66065840;PA;Belém;Guamá;Passagem Gorete
66070000;PA;Belém;Canudos;Avenida Cipriano Santos
66070005;PA;Belém;Canudos;Vila Bom Sossego
66070010;PA;Belém;Terra Firme;Vila Bahia
66070011;PA;Belém;Terra Firme;Passagem May
66070015;PA;Belém;Terra Firme;Avenida Conjunto Universitário
66070018;PA;Belém;Terra Firme;Passagem Brasil
66070020;PA;Belém;Terra Firme;Vila Bala
66070025;PA;Belém;Marco;Vila São Francisco
66070035;PA;Belém;Canudos;Vila Nilza
66070040;PA;Belém;Terra Firme;Alameda Santo Agostinho
66070050;PA;Belém;Canudos;Passagem Capitão Reis
66070060;PA;Belém;Marco;Passagem Castanheira
66070065;PA;Belém;Terra Firme;Vila Gama
66070066;PA;Belém;Terra Firme;Passagem Vila Rica
66070070;PA;Belém;Canudos;Passagem Ceará
66070071;PA;Belém;Canudos;Jardim Amélia Jacob
66070075;PA;Belém;Canudos;Vila São Raimundo
66070076;PA;Belém;Canudos;Vila José Armando
66070080;PA;Belém;Canudos;Avenida Ceará
66070082;PA;Belém;Canudos;Alameda dos Anjos
66070084;PA;Belém;Canudos;Vila São João
66070085;PA;Belém;Canudos;Vila Adelina Sobral
66070100;PA;Belém;Terra Firme;Passagem São Paulo
66070110;PA;Belém;Canudos;Passagem Conceição
66070120;PA;Belém;Terra Firme;Vila Dinah Coelho
66070125;PA;Belém;Canudos;Vila Fátima
66070126;PA;Belém;Canudos;Vila São Mateus
66070128;PA;Belém;Canudos;Alameda Santo Antônio
66070130;PA;Belém;Canudos;Rua Doutor Américo Santa Rosa
66070132;PA;Belém;Canudos;Vila Roso Danin
66070134;PA;Belém;Canudos;Vila Torres
66070135;PA;Belém;Canudos;Alameda Bom Jesus
66070136;PA;Belém;Canudos;Vila Gonzaga
66070138;PA;Belém;Canudos;Vila Rodrigues
66070140;PA;Belém;Canudos;Vila Duarte
66070150;PA;Belém;Terra Firme;Passagem Eduardo
66070160;PA;Belém;Marco;Passagem Emílio Martins
66070165;PA;Belém;Marco;Vila Jarina
66070170;PA;Belém;Marco;Passagem Fátima
66070180;PA;Belém;Marco;Passagem Fluminense
66070190;PA;Belém;Marco;Travessa Francisco Monteiro
66070200;PA;Belém;Terra Firme;Alameda Ernesto Bandeira Coelho
66070210;PA;Belém;Canudos;Travessa Guerra Passos
66070220;PA;Belém;Marco;Vila Hortinha
66070230;PA;Belém;Terra Firme;Passagem Imirema
66070231;PA;Belém;Terra Firme;Vila Nossa Senhora do Perpétuo Socorro
66070235;PA;Belém;Terra Firme;Rua Alcione Barbalho
66070240;PA;Belém;Terra Firme;Passagem Independência
66070250;PA;Belém;Marco;Passagem Jabatiteua
66070260;PA;Belém;Marco;Rua Jabatiteua
66070261;PA;Belém;Marco;Passagem Santa Teresinha
66070262;PA;Belém;Marco;Passagem Vinte e Sete de Dezembro
66070270;PA;Belém;Marco;Passagem Jarina
66070280;PA;Belém;Canudos;Alameda José Alves
66070281;PA;Belém;Canudos;Passagem Odete Malcher
66070284;PA;Belém;Canudos;Vila Santos
66070286;PA;Belém;Canudos;Rua Açaí
66070288;PA;Belém;Canudos;Vila Cinco Irmãos
66070290;PA;Belém;Canudos;Vila Judite
66070292;PA;Belém;Canudos;Passagem Pau D'arco
66070294;PA;Belém;Canudos;Vila Leal
66070296;PA;Belém;Canudos;Passagem Lírio do Vale
66070298;PA;Belém;Canudos;Alameda São Francisco
66070300;PA;Belém;Canudos;Travessa Juvenal Cordeiro
66070310;PA;Belém;Terra Firme;Passagem Leal
66070330;PA;Belém;Canudos;Conjunto Pelotas II
66070332;PA;Belém;Canudos;Passagem Soares Dutra
66070334;PA;Belém;Canudos;Passagem Sucupira
66070336;PA;Belém;Canudos;Passagem Vinte e Quatro de Dezembro
66070338;PA;Belém;Canudos;Passagem Bom Jesus
66070340;PA;Belém;Canudos;Passagem Nazaré
66070342;PA;Belém;Canudos;Vila Calazans
66070346;PA;Belém;Canudos;Vila Esperança
66070348;PA;Belém;Canudos;Vila Fé em Deus
66070350;PA;Belém;Canudos;Travessa Nina Ribeiro
66070352;PA;Belém;Canudos;Vila Kátia
66070354;PA;Belém;Canudos;Vila Sorriso
66070356;PA;Belém;Canudos;Vila Benedita
66070358;PA;Belém;Canudos;Vila Campos
66070360;PA;Belém;Canudos;Vila Cavalcante
66070370;PA;Belém;Terra Firme;Passagem Orquídea
66070380;PA;Belém;Canudos;Vila Rayol
66070382;PA;Belém;Canudos;Vila Chagas
66070384;PA;Belém;Canudos;Vila Francisco
66070386;PA;Belém;Canudos;Vila Paz
66070388;PA;Belém;Canudos;Vila Santa Terezinha
66070390;PA;Belém;Canudos;Vila Alaíde
66070392;PA;Belém;Canudos;Vila Vinte e Três
66070394;PA;Belém;Canudos;Vila Nogueira
66070395;PA;Belém;Canudos;Vila Carla
66070400;PA;Belém;Marco;Passagem Rosa Maria
66070412;PA;Belém;Canudos;Alameda São José
66070415;PA;Belém;Canudos;Passagem Roso Danin
66070420;PA;Belém;Canudos;Vila Sampaio
66070425;PA;Belém;Marco;Vila Horácio
66070430;PA;Belém;Marco;Vila Santa Inês
66070435;PA;Belém;Marco;Vila Ceita
66070440;PA;Belém;Terra Firme;Vila Santa Inês
66070450;PA;Belém;Canudos;Passagem Santa Rita
66070452;PA;Belém;Canudos;Passagem do Carmo
66070455;PA;Belém;Canudos;Passagem B
66070465;PA;Belém;Canudos;Passagem C
66070470;PA;Belém;Terra Firme;Alameda São Paulo
66070475;PA;Belém;Canudos;Vila Armando
66070480;PA;Belém;Guamá;Alameda Alacid Nunes
66070490;PA;Belém;Marco;Passagem São João Batista
66070495;PA;Belém;Canudos;Vila São Jorge
66070498;PA;Belém;Canudos;Vila São Francisco
66070500;PA;Belém;Canudos;Travessa Segunda de Queluz
66070502;PA;Belém;Canudos;Vila Ceita
66070504;PA;Belém;Canudos;Conjunto Pelotas I
66070505;PA;Belém;Canudos;Alameda Pina
66070510;PA;Belém;São Brás;Rua Silva Rosado
66070515;PA;Belém;Canudos;Vila José Maria da Costa
66070516;PA;Belém;Canudos;Vila Oliveira
66070518;PA;Belém;Canudos;Vila Jarina I
66070520;PA;Belém;Canudos;Vila Soares
66070522;PA;Belém;Canudos;Vila Jarina II
66070524;PA;Belém;Canudos;Vila Humaitá I
66070525;PA;Belém;Canudos;Vila Santa Rosa
66070526;PA;Belém;Canudos;Vila Rosa Maria I
66070528;PA;Belém;Canudos;Vila Jabatiteua I
66070530;PA;Belém;Canudos;Travessa Teófilo Conduru
66070532;PA;Belém;Canudos;Passagem Castanheira
66070533;PA;Belém;Canudos;Travessa Barão de Mamoré
66070534;PA;Belém;Canudos;Passagem A
66070535;PA;Belém;Canudos;Vila Vara
66070540;PA;Belém;Guamá;Passagem Vinte e Cinco de Junho
66070545;PA;Belém;Marco;Vila Angélica
66070550;PA;Belém;Terra Firme;Passagem Tiradentes
66070555;PA;Belém;Marco;Conjunto Pelotas
66070560;PA;Belém;Terra Firme;Alameda Um
66070565;PA;Belém;Terra Firme;Passagem Rodrigues
66070575;PA;Belém;Canudos;Vila São Francisco
66070580;PA;Belém;São Brás;Travessa Santo Antônio
66070585;PA;Belém;Terra Firme;Passagem Perpétuo Socorro
66070590;PA;Belém;Terra Firme;Vila Santo Antôno
66070595;PA;Belém;Terra Firme;Passagem Max
66070600;PA;Belém;Canudos;Passagem Aldeia
66070602;PA;Belém;Canudos;Rua Roso Danin
66070604;PA;Belém;Canudos;Travessa Francisco Monteiro
66070605;PA;Belém;Canudos;Avenida Cipriano Santos
66070606;PA;Belém;Canudos;Vila Juvenal Cordeiro I
66070608;PA;Belém;Canudos;Vila Juvenal Cordeiro II
66070610;PA;Belém;Canudos;Vila Mesquita
66070620;PA;Belém;Terra Firme;Vila Cabral
66070622;PA;Belém;Terra Firme;Alameda Boa Esperança
66070624;PA;Belém;Terra Firme;Passagem Jacob
66070626;PA;Belém;Terra Firme;Passagem Park Amazônia
66070628;PA;Belém;Terra Firme;Passagem Samaumeira
66070630;PA;Belém;Terra Firme;Passagem Seis de Setembro
66070632;PA;Belém;Terra Firme;Passagem Vinte e Cinco de Setembro
66070634;PA;Belém;Terra Firme;Passagem Vinte e Sete de Setembro
66070635;PA;Belém;Terra Firme;Vila da Paz
66070636;PA;Belém;Terra Firme;Passagem Vitória Régia II
66070638;PA;Belém;Terra Firme;Rua Nova I
66070640;PA;Belém;Terra Firme;Rua Universal
66070642;PA;Belém;Terra Firme;Vila Dois Irmãos
66070644;PA;Belém;Terra Firme;Vila Duarte
66070645;PA;Belém;Terra Firme;Vila da Benção
66070646;PA;Belém;Terra Firme;Vila Equador
66070650;PA;Belém;Terra Firme;Passagem Gracinha
66070652;PA;Belém;Terra Firme;Vila Feliz
66070654;PA;Belém;Terra Firme;Vila Três Irmãos
66070655;PA;Belém;Terra Firme;Alameda Três Corações
66070658;PA;Belém;Terra Firme;Vila União
66070660;PA;Belém;Terra Firme;Passagem Ipiranga
66070670;PA;Belém;Terra Firme;Passagem Lambari
66070680;PA;Belém;Terra Firme;Conjunto Orquídea
66070690;PA;Belém;Canudos;Passagem São João
66070700;PA;Belém;Terra Firme;Passagem Maria
66070701;PA;Belém;Terra Firme;Passagem Kadija
66070702;PA;Belém;Terra Firme;Passagem Martins
66070706;PA;Belém;Terra Firme;Rua Roso Danin
66070708;PA;Belém;Terra Firme;Alameda Canaã
66070710;PA;Belém;Terra Firme;Rua da Olaria
66070711;PA;Belém;Terra Firme;Vila Marques
66070720;PA;Belém;Terra Firme;Conjunto Roraima
66070730;PA;Belém;Terra Firme;Passagem Santa Maria
66070740;PA;Belém;Terra Firme;Passagem São Pedro
66070750;PA;Belém;Terra Firme;Passagem Simone
66070760;PA;Belém;Canudos;Passagem Tico-Tico
66070770;PA;Belém;Terra Firme;Passagem União
66070780;PA;Belém;Terra Firme;Passagem Vilhena
66070790;PA;Belém;Terra Firme;Avenida Celso Malcher
66070810;PA;Belém;Terra Firme;Passagem Belém
66070811;PA;Belém;Terra Firme;Vila Olaria II
66070814;PA;Belém;Terra Firme;Alameda Santa Rosa
66070821;PA;Belém;Terra Firme;Vila Sorriso
66070822;PA;Belém;Terra Firme;Vila Coração de Jesus
66070880;PA;Belém;Canudos;Vila Conceição
66070882;PA;Belém;Canudos;Vila Juvenal Cordeiro III
66070884;PA;Belém;Canudos;Vila Olaria I
66070886;PA;Belém;Canudos;Vila Roso Danin I
66070888;PA;Belém;Canudos;Vila Sabá
66070890;PA;Belém;Canudos;Vila Sara
66073010;PA;Belém;Guamá;Alameda A
66073013;PA;Belém;Guamá;Rua Olaria
66073015;PA;Belém;Guamá;Vila Fé em Deus
66073018;PA;Belém;Guamá;Vila Francisco Monteiro
66073020;PA;Belém;Guamá;Vila Aldria
66073025;PA;Belém;Guamá;Vila Vitória
66073040;PA;Belém;Guamá;Rua Augusto Corrêa
66073044;PA;Belém;Guamá;Rua Augusto Côrrea
66073045;PA;Belém;Guamá;Alameda B
66073046;PA;Belém;Guamá;Alameda A
66073050;PA;Belém;Guamá;Vila Aurora
66073055;PA;Belém;Guamá;Vila São Benedito
66073060;PA;Belém;Guamá;Passagem Bandeirante
66073065;PA;Belém;Guamá;Condomínio Letícia
66073066;PA;Belém;Guamá;Residencial Silva Castro
66073067;PA;Belém;Guamá;Condomínio Naves
66073070;PA;Belém;Guamá;Travessa Barão de Mamoré
66073075;PA;Belém;Guamá;Vila Souza
66073080;PA;Belém;Guamá;Passagem Beira-Rio
66073090;PA;Belém;Guamá;Passagem Doutor Virgílio de Mendonça
66073095;PA;Belém;Guamá;Vila Rainha de Fátima
66073110;PA;Belém;Guamá;Passagem Brasília
66073115;PA;Belém;Guamá;Vila São Mateus
66073120;PA;Belém;Guamá;Passagem Caraparu
66073125;PA;Belém;Guamá;Alameda Batista
66073130;PA;Belém;Guamá;Passagem Ceará
66073140;PA;Belém;Guamá;Vila Conceição
66073145;PA;Belém;São Brás;Vila Cláudio Luz
66073150;PA;Belém;Guamá;Passagem Conduru
66073155;PA;Belém;Guamá;Passagem Bom Jesus II
66073160;PA;Belém;Guamá;Avenida Conselheiro Furtado
66073165;PA;Belém;Guamá;Alameda C
66073170;PA;Belém;Guamá;Vila Dois Irmãos
66073173;PA;Belém;Guamá;Passagem Pérola I
66073180;PA;Belém;Guamá;Passagem Duas Américas
66073185;PA;Belém;Guamá;Vila Bom Jesus
66073190;PA;Belém;Guamá;Vila Eliana
66073195;PA;Belém;Guamá;Passagem Teófilo Conduru
66073200;PA;Belém;Guamá;Passagem Fé em Deus
66073210;PA;Belém;Canudos;Travessa Francisco Monteiro
66073215;PA;Belém;Guamá;Vila Santo Antônio
66073220;PA;Belém;São Brás;Avenida Gentil Bittencourt
66073230;PA;Belém;Guamá;Vila Gonçalves
66073233;PA;Belém;Guamá;Passagem União
66073235;PA;Belém;Guamá;Vila São José
66073240;PA;Belém;Guamá;Passagem Guerra Passos
66073245;PA;Belém;Guamá;Vila Sorriso
66073250;PA;Belém;Guamá;Travessa Guerra Passos
66073260;PA;Belém;Guamá;Alameda Intendente Coronel Antônio Pimenta Magalhães
66073270;PA;Belém;Guamá;Alameda Intendente Doutor Dionísio Auzier Bentes
66073280;PA;Belém;Guamá;Alameda Intendente Doutor José Olímpio Barroso
66073290;PA;Belém;Guamá;Rua Intendente Doutor Virgílio Mendonça
66073300;PA;Belém;Guamá;Passagem Jambu
66073303;PA;Belém;Guamá;Vila Nossa Senhora da Guia
66073310;PA;Belém;Guamá;Passagem Jiparaná
66073315;PA;Belém;Guamá;Passagem Primeiro de Agosto
66073317;PA;Belém;Guamá;Rua da Paz
66073319;PA;Belém;Guamá;Passagem João Monteiro
66073320;PA;Belém;Guamá;Vila Joana D'arc
66073330;PA;Belém;Guamá;Passagem José Chaves
66073339;PA;Belém;Guamá;Passagem Deus Por Nós
66073340;PA;Belém;Guamá;Passagem Lauro Pessoa
66073343;PA;Belém;Guamá;Passagem Filatélica
66073349;PA;Belém;Guamá;Rua Esperança
66073350;PA;Belém;Guamá;Passagem Liberdade
66073353;PA;Belém;Guamá;Vila Nossa Senhora das Graças
66073360;PA;Belém;Guamá;Passagem Marcílio Dias
66073365;PA;Belém;Guamá;Passagem Teófilo Conduru
66073370;PA;Belém;Guamá;Passagem Marinho
66073385;PA;Belém;Canudos;Vila Santa Rita de Cássia
66073390;PA;Belém;Guamá;Conjunto Mauro Porto
66073395;PA;Belém;Guamá;Passagem Virgílio de Mendonça
66073400;PA;Belém;Guamá;Passagem Modelo
66073405;PA;Belém;Guamá;Vila Alegre
66073410;PA;Belém;Guamá;Passagem Monte Sinai
66073415;PA;Belém;Guamá;Vila Ana
66073420;PA;Belém;Guamá;Passagem Nova
66073425;PA;Belém;Guamá;Vila Santo Antônio
66073426;PA;Belém;Guamá;Alameda dos Arcanjos
66073430;PA;Belém;Guamá;Passagem dos Palmares
66073435;PA;Belém;Guamá;Passagem Liberdade
66073440;PA;Belém;Guamá;Passagem da Paz
66073450;PA;Belém;Guamá;Alameda Professor Abelardo Leão Conduru
66073460;PA;Belém;Guamá;Vila Nossa Senhora das Graças
66073470;PA;Belém;Guamá;Passagem Rosa
66073477;PA;Belém;Guamá;Vila Doutor Virgílio de Mendonça
66073480;PA;Belém;Guamá;Vila Santa Maria de Belém
66073490;PA;Belém;Guamá;Vila São Jorge
66073500;PA;Belém;Guamá;Passagem São José
66073510;PA;Belém;Guamá;Vila São José
66073513;PA;Belém;Guamá;Vila Jambo
66073520;PA;Belém;Guamá;Vila São Vicente
66073529;PA;Belém;Guamá;Vila Santa Lúcia
66073530;PA;Belém;Guamá;Vila Sete Irmãos
66073550;PA;Belém;Guamá;Vila Sossego
66073560;PA;Belém;Guamá;Conjunto Stélio Maroja
66073570;PA;Belém;Guamá;Travessa Teófilo Conduru
66073580;PA;Belém;Guamá;Vila Tiradentes
66073590;PA;Belém;Guamá;Passagem Tucunduba
66073600;PA;Belém;Guamá;Passagem Universitária
66073610;PA;Belém;Guamá;Passagem Vinte de Julho
66073620;PA;Belém;Guamá;Passagem Vitória
66073630;PA;Belém;Guamá;Passagem Novo Horizonte
66073640;PA;Belém;Guamá;Passagem Napoleão Laureano
66073650;PA;Belém;Guamá;Passagem Vítor Paes
66073660;PA;Belém;Guamá;Passagem Padre Mário Adalberto
66073670;PA;Belém;Guamá;Passagem Paraíso
66073673;PA;Belém;Guamá;Vila Suely
66073700;PA;Belém;Guamá;Passagem Nova II
66073710;PA;Belém;Guamá;Passagem São Jorge
66073715;PA;Belém;Guamá;Vila Nossa Senhora do Perpétuo Socorro
66073717;PA;Belém;Guamá;Vila Marinho
66073720;PA;Belém;Guamá;Passagem São João
66073733;PA;Belém;Guamá;Vila Vilhena
66073740;PA;Belém;Guamá;Vila da Barca
66073770;PA;Belém;Guamá;Vila Cardoso Brito
66073780;PA;Belém;Guamá;Vila Maria
66073783;PA;Belém;Guamá;Vila Farias
66073785;PA;Belém;Guamá;Vila Ww
66073790;PA;Belém;Guamá;Vila Cândido Luz
66073810;PA;Belém;Guamá;Alameda Marilda Nunes
66073813;PA;Belém;Guamá;Vila Raiol
66073820;PA;Belém;Guamá;Vila Santa Rita
66073830;PA;Belém;Guamá;Vila União
66073840;PA;Belém;Guamá;Vila Destino
66075000;PA;Belém;Guamá;Rua Barão de Igarapé Miri
66075001;PA;Belém;Guamá;Vila Gaia
66075002;PA;Belém;Guamá;Vila Macapá
66075004;PA;Belém;Guamá;Vila Santo Antônio
66075006;PA;Belém;Guamá;Passagem São Mateus
66075010;PA;Belém;Guamá;Vila Silva Castro
66075015;PA;Belém;Guamá;Vila Santa Amélia
66075017;PA;Belém;Guamá;Rua Nova Canaã II
66075020;PA;Belém;Guamá;Passagem Paes de Souza
66075025;PA;Belém;Guamá;Vila Bandeirante
66075030;PA;Belém;Guamá;Rua Paes de Souza
66075035;PA;Belém;Guamá;Vila Santo Amaro
66075040;PA;Belém;Guamá;Passagem Silva Castro
66075050;PA;Belém;Guamá;Travessa Barão de Mamoré
66075051;PA;Belém;Guamá;Rua Barão de Mamoré
66075055;PA;Belém;Guamá;Vila Paraense
66075060;PA;Belém;Guamá;Passagem Adriano
66075070;PA;Belém;Guamá;Conjunto Alacid Nunes
66075075;PA;Belém;Guamá;Vila Nazaré
66075080;PA;Belém;Guamá;Passagem Alegre
66075090;PA;Belém;Guamá;Passagem São Sebastião
66075100;PA;Belém;Guamá;Vila Francisco Ferreira
66075102;PA;Belém;Guamá;Vila São João
66075103;PA;Belém;Guamá;Vila São José
66075104;PA;Belém;Guamá;Rua Silva Castro
66075110;PA;Belém;Guamá;Rua Augusto Corrêa
66075111;PA;Belém;Guamá;Vila São Paulo
66075120;PA;Belém;Guamá;Passagem Beira-Mar
66075123;PA;Belém;Guamá;Avenida Rio Tucunduba
66075130;PA;Belém;Guamá;Passagem Delmiro
66075140;PA;Belém;Guamá;Vila Santana
66075150;PA;Belém;Guamá;Avenida Bernardo Sayão
66075152;PA;Belém;Guamá;Passagem Mapasa
66075153;PA;Belém;Guamá;Vila São Francisco
66075160;PA;Belém;Guamá;Passagem São Marcos
66075170;PA;Belém;Guamá;Vila Cândida
66075180;PA;Belém;Guamá;Passagem Serrão de Castro
66075181;PA;Belém;Guamá;Vila Helen
66075182;PA;Belém;Guamá;Vila São Luiz
66075185;PA;Belém;Guamá;Avenida Serrão de Castro
66075190;PA;Belém;Guamá;Vila Cristóvão Colombo
66075200;PA;Belém;Guamá;Vila Amarilda
66075210;PA;Belém;Guamá;Rua Epitácio Pessoa
66075220;PA;Belém;Guamá;Travessa Ezeriel Mônico de Matos
66075225;PA;Belém;Guamá;Passagem São José
66075228;PA;Belém;Guamá;Vila Nova
66075235;PA;Belém;Guamá;Passagem Bom Sossego
