CEP;UF;CIDADE;BAIRRO;LOGRADOURO
69050500;AM;Manaus;Parque 10 de Novembro;Rua Peru
69050510;AM;Manaus;Parque 10 de Novembro;Rua Portugal
69050520;AM;Manaus;Parque 10 de Novembro;Avenida Rio Negro
69050530;AM;Manaus;Parque 10 de Novembro;Rua Dona Balbina Cordeiro
69050540;AM;Manaus;Parque 10 de Novembro;Rua Joaquim Marinho
69050542;AM;Manaus;Parque 10 de Novembro;Rua Bruno Walter
69050550;AM;Manaus;Parque 10 de Novembro;Rua Uruguai
69050560;AM;Manaus;Parque 10 de Novembro;Alameda Rio Negro
69050570;AM;Manaus;Chapada;Rua Kulinas
69050580;AM;Manaus;Chapada;Rua Ingrid Bergman
69050590;AM;Manaus;Chapada;Rua Trevo
69050591;AM;Manaus;Chapada;Conjunto Haidea II
69050592;AM;Manaus;Parque 10 de Novembro;Conjunto Haidea III
69050600;AM;Manaus;Chapada;Rua Gergelim
69050610;AM;Manaus;Chapada;Rua 3
69050620;AM;Manaus;Chapada;Conjunto Cidade Jardim
69050630;AM;Manaus;Chapada;Conjunto dos Jornalistas
69050640;AM;Manaus;Chapada;Conjunto Kennedy
69050650;AM;Manaus;Parque 10 de Novembro;Rua Amadeu de Castro
69050661;AM;Manaus;Parque 10 de Novembro;Beco Barreirinha
69050662;AM;Manaus;Parque 10 de Novembro;Rua Desembargador Gaspar Guimarães
69050663;AM;Manaus;Parque 10 de Novembro;Travessa Desembargador Gaspar Guimarães
69050672;AM;Manaus;Parque 10 de Novembro;Rua Pedro Dias Leme
69050680;AM;Manaus;Parque 10 de Novembro;Travessa Frei Francisco Sampaio
69050690;AM;Manaus;Parque 10 de Novembro;Rua Zulma de Azevêdo
69050691;AM;Manaus;Parque 10 de Novembro;Beco Green Ville
69050700;AM;Manaus;Parque 10 de Novembro;Rua 2 de Agosto
69050701;AM;Manaus;Parque 10 de Novembro;Beco União
69050702;AM;Manaus;Parque 10 de Novembro;Beco 2 de Agosto
69050720;AM;Manaus;Parque 10 de Novembro;Travessa da Conquista
69050730;AM;Manaus;Parque 10 de Novembro;Conjunto Juliana ll
69050740;AM;Manaus;Chapada;Travessa São Sebastião
69050750;AM;Manaus;Chapada;Conjunto Jussara
69053000;AM;Manaus;Nossa Senhora das Graças;Avenida Djalma Batista
69053010;AM;Manaus;Nossa Senhora das Graças;Rua Rio Juruá
69053020;AM;Manaus;Nossa Senhora das Graças;Avenida Rio Jutaí
69053030;AM;Manaus;Nossa Senhora das Graças;Avenida Rio Madeira
69053032;AM;Manaus;Nossa Senhora das Graças;Travessa Hermann Julius
69053035;AM;Manaus;Nossa Senhora das Graças;Rua Doutor Thomas
69053037;AM;Manaus;Nossa Senhora das Graças;Travessa Palácio das Águas
69053040;AM;Manaus;Nossa Senhora das Graças;Avenida Rio Negro
69053050;AM;Manaus;Nossa Senhora das Graças;Rua Rio Purús
69053060;AM;Manaus;São Geraldo;Rua Pico das Águas
69053062;AM;Manaus;São Geraldo;Beco Pico das Águas
69053064;AM;Manaus;São Geraldo;Beco Nipoa
69053065;AM;Manaus;São Geraldo;Travessa Pico das Águas
69053066;AM;Manaus;São Geraldo;Beco Niporanga
69053068;AM;Manaus;São Geraldo;Beco Novo Mundo
69053069;AM;Manaus;São Geraldo;Beco das Palmas
69053070;AM;Manaus;São Geraldo;Rua Pará
69053080;AM;Manaus;Nossa Senhora das Graças;Rua do Amparo
69053090;AM;Manaus;Nossa Senhora das Graças;Rua Libertador
69053093;AM;Manaus;Nossa Senhora das Graças;Rua Pico das Águas
69053095;AM;Manaus;Nossa Senhora das Graças;Beco Libertador
69053100;AM;Manaus;Nossa Senhora das Graças;Rua Rio Iça
69053110;AM;Manaus;Nossa Senhora das Graças;Rua Rio Javari
69053120;AM;Manaus;Nossa Senhora das Graças;Rua Rio Mar
69053130;AM;Manaus;Nossa Senhora das Graças;Rua Acre
69053135;AM;Manaus;Nossa Senhora das Graças;Rua Maceió
69053137;AM;Manaus;Nossa Senhora das Graças;Beco São José
69053138;AM;Manaus;Nossa Senhora das Graças;Rua Teresina
69053140;AM;Manaus;Nossa Senhora das Graças;Avenida João Valério
69053150;AM;Manaus;Nossa Senhora das Graças;Rua Amapá
69053155;AM;Manaus;Nossa Senhora das Graças;Rua Rio Jurema
69053160;AM;Manaus;Nossa Senhora das Graças;Rua Curitiba
69053161;AM;Manaus;Nossa Senhora das Graças;Rua Mário Hayden
69053162;AM;Manaus;Nossa Senhora das Graças;Travessa Jaspe
69053164;AM;Manaus;Nossa Senhora das Graças;Travessa Pauini
69053165;AM;Manaus;Nossa Senhora das Graças;Avenida Mário Ypiranga
69053167;AM;Manaus;Nossa Senhora das Graças;Beco Recife
69053170;AM;Manaus;Nossa Senhora das Graças;Conjunto Ica Maceió
69053180;AM;Manaus;Nossa Senhora das Graças;Avenida Rio Mar
69053190;AM;Manaus;São Geraldo;Beco Chaves Ribeiro
69053192;AM;Manaus;São Geraldo;Beco dos Dias
69053194;AM;Manaus;São Geraldo;Beco Dário Melo
69053196;AM;Manaus;São Geraldo;Beco Valeska Fagundes
69053200;AM;Manaus;São Geraldo;Rua Jofre Maia
69053210;AM;Manaus;São Geraldo;Rua Mestre Inácio
69053212;AM;Manaus;São Geraldo;Travessa Rifaina
69053220;AM;Manaus;São Geraldo;Rua Mustafá
69053230;AM;Manaus;São Geraldo;Beco PTB
69053240;AM;Manaus;São Geraldo;Travessa Alferes
69053250;AM;Manaus;São Geraldo;Rua Santo Afonso
69053252;AM;Manaus;São Geraldo;Rua Madre Catarina Nancy
69053254;AM;Manaus;São Geraldo;Beco Santa Cecília
69053255;AM;Manaus;São Geraldo;Avenida São Jorge
69053256;AM;Manaus;São Geraldo;Beco Santa Terezinha
69053257;AM;Manaus;São Geraldo;Rua Arthur Bernardes
69053258;AM;Manaus;São Geraldo;Travessa Arthur Bernardes
69053259;AM;Manaus;São Geraldo;Beco Solon de Lucena
69053260;AM;Manaus;São Geraldo;Rua São Lázaro
69053261;AM;Manaus;São Geraldo;Beco São Lázaro
69053270;AM;Manaus;São Geraldo;Rua João Alfredo
69053272;AM;Manaus;São Geraldo;Beco Jatobá
69053274;AM;Manaus;São Geraldo;Beco Presidente Kennedy
69053280;AM;Manaus;São Geraldo;Beco Chapeaux Privot
69053290;AM;Manaus;São Geraldo;Travessa Kennedy
69053300;AM;Manaus;São Geraldo;Beco Kennedy
69053310;AM;Manaus;São Geraldo;Beco Olavo Bilac
69053320;AM;Manaus;São Geraldo;Beco Santa Luzia
69053330;AM;Manaus;São Geraldo;Travessa Santa Luzia
69053340;AM;Manaus;São Geraldo;Rua Santa Luzia
69053350;AM;Manaus;São Geraldo;Avenida Álvaro Maia
69053355;AM;Manaus;São Geraldo;Avenida Djalma Batista
69053358;AM;Manaus;São Geraldo;Avenida João Valério
69053360;AM;Manaus;São Geraldo;Travessa São Geraldo
69053370;AM;Manaus;São Geraldo;Rua São Geraldo
69053380;AM;Manaus;Nossa Senhora das Graças;Rua Belém
69053381;AM;Manaus;Nossa Senhora das Graças;Beco São João Batista
69053385;AM;Manaus;Nossa Senhora das Graças;Avenida Álvaro Maia
69053390;AM;Manaus;Nossa Senhora das Graças;Rua Cláudio Mesquita
69053391;AM;Manaus;Nossa Senhora das Graças;Beco Cláudio Mesquita
69053400;AM;Manaus;Nossa Senhora das Graças;Rua Djalma Dutra
69053410;AM;Manaus;Nossa Senhora das Graças;Rua Joaquim Gonzaga Pinheiro
69053420;AM;Manaus;Nossa Senhora das Graças;Passagem Nacional
69053421;AM;Manaus;Nossa Senhora das Graças;Passagem Amazonas
69053430;AM;Manaus;Nossa Senhora das Graças;Beco Nogueira
69053440;AM;Manaus;Nossa Senhora das Graças;Beco das Palmeiras
69053441;AM;Manaus;Nossa Senhora das Graças;Beco João Batista
69053450;AM;Manaus;Nossa Senhora das Graças;Beco Santa Helena
69053460;AM;Manaus;Nossa Senhora das Graças;Travessa São Luís
69053461;AM;Manaus;Nossa Senhora das Graças;Beco São Luís
69053470;AM;Manaus;Nossa Senhora das Graças;Rua São Luís
69053480;AM;Manaus;Nossa Senhora das Graças;Rua Brasil
69053483;AM;Manaus;Nossa Senhora das Graças;Beco Nestor Rodrigues
69053490;AM;Manaus;Nossa Senhora das Graças;Rua Cuiabá
69053500;AM;Manaus;Nossa Senhora das Graças;Beco Fortaleza
69053510;AM;Manaus;Nossa Senhora das Graças;Rua Fortaleza
69053520;AM;Manaus;Nossa Senhora das Graças;Rua Rio Eiru
69053530;AM;Manaus;Nossa Senhora das Graças;Rua Rio Ituxi
69053540;AM;Manaus;Nossa Senhora das Graças;Rua Rio Itannaua
69053550;AM;Manaus;Nossa Senhora das Graças;Rua Acre
69053560;AM;Manaus;Nossa Senhora das Graças;Avenida Rio Jamary
69053570;AM;Manaus;Nossa Senhora das Graças;Avenida Rio Pauini
69053575;AM;Manaus;Nossa Senhora das Graças;Rua Pará
69053578;AM;Manaus;Nossa Senhora das Graças;Rua Nova Palma
69053580;AM;Manaus;Nossa Senhora das Graças;Avenida Rio Tarauacá
69053590;AM;Manaus;Nossa Senhora das Graças;Rua das Ametistas
69053600;AM;Manaus;Nossa Senhora das Graças;Rua Lápis Lazúli
69053610;AM;Manaus;Nossa Senhora das Graças;Rua das Safiras
69053620;AM;Manaus;São Geraldo;Beco Belmira Costa
69053630;AM;Manaus;Nossa Senhora das Graças;Rua Esmeralda
69053640;AM;Manaus;Nossa Senhora das Graças;Travessa Rio Jutaí
69053650;AM;Manaus;Nossa Senhora das Graças;Travessa Rio Jurema
69053660;AM;Manaus;Nossa Senhora das Graças;Rua Rio Jauari
69053670;AM;Manaus;São Geraldo;Beco Moisés
69053680;AM;Manaus;Nossa Senhora das Graças;Beco Sucupira
69053690;AM;Manaus;Nossa Senhora das Graças;Travessa São Bernardo
69053700;AM;Manaus;Nossa Senhora das Graças;Rua Diamante
69053710;AM;Manaus;Nossa Senhora das Graças;Travessa Rio Tarauacá
69053720;AM;Manaus;Nossa Senhora das Graças;Travessa Curitiba
69053730;AM;Manaus;Nossa Senhora das Graças;Travessa Turmalina
69053740;AM;Manaus;Nossa Senhora das Graças;Travessa Jade
69053741;AM;Manaus;Nossa Senhora das Graças;Rua Pérola Negra
69053750;AM;Manaus;Nossa Senhora das Graças;Rua dos Rubis
69053760;AM;Manaus;Nossa Senhora das Graças;Travessa dos Ônix
69053770;AM;Manaus;Nossa Senhora das Graças;Passagem 1
69054000;AM;Manaus;Parque 10 de Novembro;Rua Dom João
69054010;AM;Manaus;Parque 10 de Novembro;Rua Dom Henrique
69054020;AM;Manaus;Parque 10 de Novembro;Rua 1
69054030;AM;Manaus;Parque 10 de Novembro;Rua 2
69054040;AM;Manaus;Parque 10 de Novembro;Rua 3
69054050;AM;Manaus;Parque 10 de Novembro;Rua 4
69054060;AM;Manaus;Parque 10 de Novembro;Rua 5
69054070;AM;Manaus;Parque 10 de Novembro;Rua 6
69054080;AM;Manaus;Parque 10 de Novembro;Rua 7
69054090;AM;Manaus;Parque 10 de Novembro;Rua 8
69054100;AM;Manaus;Parque 10 de Novembro;Rua 9
69054110;AM;Manaus;Parque 10 de Novembro;Rua Princesa Isabel
69054120;AM;Manaus;Parque 10 de Novembro;Rua Princesa Leopoldina
69054130;AM;Manaus;Parque 10 de Novembro;Rua Rainha Catarina
69054140;AM;Manaus;Parque 10 de Novembro;Rua Rainha Elizabeth
69054142;AM;Manaus;Parque 10 de Novembro;Travessa Cristiano Otoni
69054150;AM;Manaus;Parque 10 de Novembro;Rua Rainha Guilhermina
69054160;AM;Manaus;Parque 10 de Novembro;Rua Rei Artur
69054170;AM;Manaus;Parque 10 de Novembro;Rua Rei Salomão
69054180;AM;Manaus;Parque 10 de Novembro;Conjunto Icarai
69054190;AM;Manaus;Parque 10 de Novembro;Conjunto Imperial
69054200;AM;Manaus;Parque 10 de Novembro;Conjunto Ipanema
69054210;AM;Manaus;Parque 10 de Novembro;Conjunto Itaparica
69054220;AM;Manaus;Parque 10 de Novembro;Rua 1
69054222;AM;Manaus;Parque 10 de Novembro;Rua VI
69054224;AM;Manaus;Parque 10 de Novembro;Rua Saka
69054225;AM;Manaus;Parque 10 de Novembro;Rua Nachang
69054227;AM;Manaus;Parque 10 de Novembro;Rua Toyhashi
69054230;AM;Manaus;Parque 10 de Novembro;Rua 2
69054232;AM;Manaus;Parque 10 de Novembro;Rua Neagari
69054234;AM;Manaus;Parque 10 de Novembro;Rua Saga
69054235;AM;Manaus;Parque 10 de Novembro;Rua Natori
69054237;AM;Manaus;Parque 10 de Novembro;Rua Akita
69054238;AM;Manaus;Parque 10 de Novembro;Rua Heisel
69054240;AM;Manaus;Parque 10 de Novembro;Rua 3
69054250;AM;Manaus;Parque 10 de Novembro;Rua 4
69054260;AM;Manaus;Parque 10 de Novembro;Rua 5
69054270;AM;Manaus;Parque 10 de Novembro;Rua 6
69054280;AM;Manaus;Parque 10 de Novembro;Rua 7
69054285;AM;Manaus;Parque 10 de Novembro;Avenida Governador José Lindoso
69054287;AM;Manaus;Parque 10 de Novembro;Avenida Governador José Lindoso
69054290;AM;Manaus;Parque 10 de Novembro;Rua 8
69054292;AM;Manaus;Parque 10 de Novembro;Rua Honshu
69054293;AM;Manaus;Parque 10 de Novembro;Rua Nara
69054294;AM;Manaus;Parque 10 de Novembro;Rua Hiroshima
69054295;AM;Manaus;Parque 10 de Novembro;Rua Yamakami
69054296;AM;Manaus;Parque 10 de Novembro;Rua Osaka
69054297;AM;Manaus;Parque 10 de Novembro;Rua Nayoro
69054298;AM;Manaus;Parque 10 de Novembro;Rua Yokohama
69054300;AM;Manaus;Parque 10 de Novembro;Rua 9
69054304;AM;Manaus;Parque 10 de Novembro;Rua Kagoshima
69054305;AM;Manaus;Parque 10 de Novembro;Rua Tókio
69054306;AM;Manaus;Parque 10 de Novembro;Rua Kioto
69054307;AM;Manaus;Parque 10 de Novembro;Rua Fukushima
69054308;AM;Manaus;Parque 10 de Novembro;Rua Sendai
69054309;AM;Manaus;Parque 10 de Novembro;Rua Kumamoto
69054310;AM;Manaus;Parque 10 de Novembro;Conjunto Malibú
69054320;AM;Manaus;Parque 10 de Novembro;Conjunto Sau Salito
69054326;AM;Manaus;Parque 10 de Novembro;Rua Noel Rosas
69054327;AM;Manaus;Parque 10 de Novembro;Rua Luís Bunuel
69054330;AM;Manaus;Parque 10 de Novembro;Conjunto Vila do Rei I
69054331;AM;Manaus;Parque 10 de Novembro;Rua Vinte e Um
69054332;AM;Manaus;Parque 10 de Novembro;Rua Vinte
69054333;AM;Manaus;Parque 10 de Novembro;Rua Dezenove
69054334;AM;Manaus;Parque 10 de Novembro;Rua Vinte e Três
69054335;AM;Manaus;Parque 10 de Novembro;Rua Vinte e Quatro
69054337;AM;Manaus;Parque 10 de Novembro;Travessa José Luís Mendonça
69054340;AM;Manaus;Parque 10 de Novembro;Conjunto Vila do Rei II
69054350;AM;Manaus;Parque 10 de Novembro;Conjunto Vila do Rei III
69054360;AM;Manaus;Parque 10 de Novembro;Conjunto Vila do Rei IV
69054370;AM;Manaus;Parque 10 de Novembro;Rua 1
69054380;AM;Manaus;Parque 10 de Novembro;Rua 2
69054390;AM;Manaus;Parque 10 de Novembro;Rua Comercial
69054391;AM;Manaus;Parque 10 de Novembro;Rua 3
69054393;AM;Manaus;Parque 10 de Novembro;Rua Zero
69054400;AM;Manaus;Parque 10 de Novembro;Rua 4
69054410;AM;Manaus;Parque 10 de Novembro;Rua 5
69054420;AM;Manaus;Parque 10 de Novembro;Rua 6
69054430;AM;Manaus;Parque 10 de Novembro;Rua 7
69054440;AM;Manaus;Parque 10 de Novembro;Conjunto Itamaracá
69054450;AM;Manaus;Parque 10 de Novembro;Conjunto Itapema
69054460;AM;Manaus;Parque 10 de Novembro;Travessa Ademar Rêgo
69054480;AM;Manaus;Parque 10 de Novembro;Rua Dom Marco Brito
69054490;AM;Manaus;Parque 10 de Novembro;Rua Meneguini
69054492;AM;Manaus;Parque 10 de Novembro;Beco Beira Rio
69054500;AM;Manaus;Parque 10 de Novembro;Rua Dom Sebastião
69054501;AM;Manaus;Parque 10 de Novembro;Rua Nazareth Mesquita
69054502;AM;Manaus;Parque 10 de Novembro;Rua Major Gentil Rodrigues
69054503;AM;Manaus;Parque 10 de Novembro;Rua Projetada
69054504;AM;Manaus;Parque 10 de Novembro;Travessa Projetada
69054506;AM;Manaus;Parque 10 de Novembro;Rua Sovaco da Cobra
69054508;AM;Manaus;Parque 10 de Novembro;Beco Bindá
69054510;AM;Manaus;Parque 10 de Novembro;Rua Oliveira de Azemedis
69054530;AM;Manaus;Parque 10 de Novembro;Travessa Ludwig Beethoven
69054531;AM;Manaus;Parque 10 de Novembro;Rua Rubem Braga
69054550;AM;Manaus;Parque 10 de Novembro;Rua José Nogueira
69054551;AM;Manaus;Parque 10 de Novembro;Rua Joaquim Delphino
69054552;AM;Manaus;Parque 10 de Novembro;Rua Conde dos Arcos
69054553;AM;Manaus;Parque 10 de Novembro;Travessa Pires de Carvalho
69054555;AM;Manaus;Parque 10 de Novembro;Rua Antônio Marcos
69054556;AM;Manaus;Parque 10 de Novembro;Beco Antônio Marcos
69054571;AM;Manaus;Parque 10 de Novembro;Travessa Vitória
69054580;AM;Manaus;Parque 10 de Novembro;Rua Santa Bárbara
69054590;AM;Manaus;Parque 10 de Novembro;Rua Pires de Carvalho
69054591;AM;Manaus;Parque 10 de Novembro;Beco Adrino Gama
69054600;AM;Manaus;Parque 10 de Novembro;Beco Roberto Rosselini
69054610;AM;Manaus;Parque 10 de Novembro;Beco Caio Prado Júnior
69054620;AM;Manaus;Parque 10 de Novembro;Rua São Sebastião
69054621;AM;Manaus;Parque 10 de Novembro;Rua Floriano Grana
69054630;AM;Manaus;Parque 10 de Novembro;Rua Senador Cândido B. de Oliveira
69054640;AM;Manaus;Parque 10 de Novembro;Conjunto Novo Horizonte
69054641;AM;Manaus;Parque 10 de Novembro;Rua Dom Diogo de Souza
69054642;AM;Manaus;Parque 10 de Novembro;Rua Saporo
69054643;AM;Manaus;Parque 10 de Novembro;Rua Charles Chaplin
69054645;AM;Manaus;Parque 10 de Novembro;Rua Kobe
69054647;AM;Manaus;Parque 10 de Novembro;Rua Kyushu
69054650;AM;Manaus;Parque 10 de Novembro;Rua dos Japoneses
69054659;AM;Manaus;Parque 10 de Novembro;Rua Pusan
69054660;AM;Manaus;Parque 10 de Novembro;Condomínio Artur Reis
69054663;AM;Manaus;Parque 10 de Novembro;Rua Batalha de Oliveira
69054664;AM;Manaus;Parque 10 de Novembro;Rua Hokkaido
69054665;AM;Manaus;Parque 10 de Novembro;Rua Monte Fudji
69054666;AM;Manaus;Parque 10 de Novembro;Rua C
69054670;AM;Manaus;Parque 10 de Novembro;Conjunto Castelinho
69054672;AM;Manaus;Parque 10 de Novembro;Rua Misushiro
69054673;AM;Manaus;Parque 10 de Novembro;Rua Okubo
69054674;AM;Manaus;Parque 10 de Novembro;Rua Mitiko
69054675;AM;Manaus;Parque 10 de Novembro;Rua Tomoda
69054676;AM;Manaus;Parque 10 de Novembro;Rua Yakisoba
69054677;AM;Manaus;Parque 10 de Novembro;Rua Paul Adam
69054678;AM;Manaus;Parque 10 de Novembro;Rua Harumaki
69054679;AM;Manaus;Parque 10 de Novembro;Rua Nakagima
69054680;AM;Manaus;Parque 10 de Novembro;Parque Oriental
69054682;AM;Manaus;Parque 10 de Novembro;Rua Kamakura
69054683;AM;Manaus;Parque 10 de Novembro;Rua Kazumi
69054684;AM;Manaus;Parque 10 de Novembro;Rua Yoshida
69054685;AM;Manaus;Parque 10 de Novembro;Rua Kany
69054687;AM;Manaus;Parque 10 de Novembro;Rua Kadoma
69054689;AM;Manaus;Parque 10 de Novembro;Rua Kofu
69054690;AM;Manaus;Parque 10 de Novembro;Conjunto Jauapery
69054691;AM;Manaus;Parque 10 de Novembro;Rua Epaminondas Baraúna
69054692;AM;Manaus;Parque 10 de Novembro;Rua Ernesto Pinto Filho
69054693;AM;Manaus;Parque 10 de Novembro;Rua Teófilo Said
69054694;AM;Manaus;Parque 10 de Novembro;Rua Elin Virtonen
69054695;AM;Manaus;Parque 10 de Novembro;Rua Doutor Lúcio Flávio
69054696;AM;Manaus;Parque 10 de Novembro;Rua Rosa Luxemburg
69054697;AM;Manaus;Parque 10 de Novembro;Rua Luiz Antônio Gasparetto
69054698;AM;Manaus;Parque 10 de Novembro;Rua Edmund Wilson
69054699;AM;Manaus;Parque 10 de Novembro;Rua Arquiteto Renato Braga
69054700;AM;Manaus;Parque 10 de Novembro;Avenida Tancredo Neves
69054710;AM;Manaus;Parque 10 de Novembro;Rua do Contorno
69054711;AM;Manaus;Parque 10 de Novembro;Estrada de Belém
69054712;AM;Manaus;Parque 10 de Novembro;Rua Lindon Johnson
69054713;AM;Manaus;Parque 10 de Novembro;Rua A1
69054714;AM;Manaus;Parque 10 de Novembro;Rua A
69054715;AM;Manaus;Parque 10 de Novembro;Rua B
69054716;AM;Manaus;Parque 10 de Novembro;Travessa C
69054717;AM;Manaus;Parque 10 de Novembro;Rua D
69054718;AM;Manaus;Parque 10 de Novembro;Rua E
69054719;AM;Manaus;Parque 10 de Novembro;Rua Albano Melo
69054720;AM;Manaus;Parque 10 de Novembro;Rua Buriti
69054721;AM;Manaus;Parque 10 de Novembro;Beco Buriti
69054722;AM;Manaus;Parque 10 de Novembro;Rua G
69054723;AM;Manaus;Parque 10 de Novembro;Rua Alexandre Magno
69054724;AM;Manaus;Parque 10 de Novembro;Avenida B
69054725;AM;Manaus;Parque 10 de Novembro;Avenida C
69054726;AM;Manaus;Parque 10 de Novembro;Avenida D
69054727;AM;Manaus;Parque 10 de Novembro;Avenida E
69054728;AM;Manaus;Parque 10 de Novembro;Avenida F
69054729;AM;Manaus;Parque 10 de Novembro;Rua Nikita Khruschev
69054730;AM;Manaus;Parque 10 de Novembro;Rua Dante Alighiere
69054731;AM;Manaus;Parque 10 de Novembro;Rua Rosalind Franklin
69054732;AM;Manaus;Parque 10 de Novembro;Rua Adrino Gama
69054733;AM;Manaus;Parque 10 de Novembro;Rua Mozart Guarnieri
69054734;AM;Manaus;Parque 10 de Novembro;Rua José Pinto Correa
69054735;AM;Manaus;Parque 10 de Novembro;Rua 4
69054736;AM;Manaus;Parque 10 de Novembro;Rua Claude Debussy
69054737;AM;Manaus;Parque 10 de Novembro;Rua 6
69054738;AM;Manaus;Parque 10 de Novembro;Rua 7
69054739;AM;Manaus;Parque 10 de Novembro;Rua 8
69054740;AM;Manaus;Parque 10 de Novembro;Rua 9
69054741;AM;Manaus;Parque 10 de Novembro;Rua A
69054742;AM;Manaus;Parque 10 de Novembro;Rua B
69054743;AM;Manaus;Parque 10 de Novembro;Rua C
69054744;AM;Manaus;Parque 10 de Novembro;Rua D
69054745;AM;Manaus;Parque 10 de Novembro;Rua F
69054746;AM;Manaus;Parque 10 de Novembro;Rua H
69054747;AM;Manaus;Parque 10 de Novembro;Travessa I
69054748;AM;Manaus;Parque 10 de Novembro;Rua J
69054749;AM;Manaus;Parque 10 de Novembro;Rua L
69054750;AM;Manaus;Parque 10 de Novembro;Rua M
69054751;AM;Manaus;Parque 10 de Novembro;Rua N
69054752;AM;Manaus;Parque 10 de Novembro;Rua O
69054753;AM;Manaus;Parque 10 de Novembro;Rua P
69054754;AM;Manaus;Parque 10 de Novembro;Rua Dorothea Lange
69054755;AM;Manaus;Parque 10 de Novembro;Rua R
69054756;AM;Manaus;Parque 10 de Novembro;Rua U
69054757;AM;Manaus;Parque 10 de Novembro;Rua K
69054758;AM;Manaus;Parque 10 de Novembro;Rua H 1
69054759;AM;Manaus;Parque 10 de Novembro;Rua Maurice Ravel
69054760;AM;Manaus;Parque 10 de Novembro;Rua Iberê Camargo
69054762;AM;Manaus;Parque 10 de Novembro;Rua Nora Ney
69055000;AM;Manaus;Parque 10 de Novembro;Rua do Comércio
69055010;AM;Manaus;Parque 10 de Novembro;Avenida Perimetral Norte
69055011;AM;Manaus;Parque 10 de Novembro;Avenida Carlota Joaquina
69055013;AM;Manaus;Parque 10 de Novembro;Travessa Recife
69055020;AM;Manaus;Parque 10 de Novembro;Avenida Perimetral Sul
69055021;AM;Manaus;Parque 10 de Novembro;Avenida Grande Otelo
69055030;AM;Manaus;Parque 10 de Novembro;Avenida Mário Ypiranga
69055035;AM;Manaus;Parque 10 de Novembro;Avenida Darcy Vargas
69055037;AM;Manaus;Parque 10 de Novembro;Rua Maceió
69055038;AM;Manaus;Parque 10 de Novembro;Avenida Djalma Batista
69055040;AM;Manaus;Parque 10 de Novembro;Avenida Perimetral Leste
69055041;AM;Manaus;Parque 10 de Novembro;Avenida Perimetral III
69055050;AM;Manaus;Parque 10 de Novembro;Conjunto Belo Horizonte
69055051;AM;Manaus;Parque 10 de Novembro;Rua Seis
69055052;AM;Manaus;Parque 10 de Novembro;Rua Cinco
69055060;AM;Manaus;Parque 10 de Novembro;Conjunto Pindorama
69055070;AM;Manaus;Parque 10 de Novembro;Rua Ivo Amazonense
69055071;AM;Manaus;Parque 10 de Novembro;Beco Ivo Amazonense
69055080;AM;Manaus;Parque 10 de Novembro;Rua A
69055090;AM;Manaus;Parque 10 de Novembro;Rua Professor Castelo Branco
69055100;AM;Manaus;Parque 10 de Novembro;Rua C
69055110;AM;Manaus;Parque 10 de Novembro;Rua D
69055120;AM;Manaus;Parque 10 de Novembro;Conjunto Mucuripe II
69055130;AM;Manaus;Parque 10 de Novembro;Conjunto Califórnia
69055140;AM;Manaus;Parque 10 de Novembro;Rua Doutor Mendonça
69055150;AM;Manaus;Parque 10 de Novembro;Travessa Planalto
69055151;AM;Manaus;Parque 10 de Novembro;Beco São Pedro
69055160;AM;Manaus;Parque 10 de Novembro;Conjunto Meridional
69055161;AM;Manaus;Parque 10 de Novembro;Rua 12:00 AM
69055162;AM;Manaus;Parque 10 de Novembro;Rua Quinze A
69055170;AM;Manaus;Parque 10 de Novembro;Conjunto Jardim Itália
69055180;AM;Manaus;Parque 10 de Novembro;Rua dos Banibas
69055181;AM;Manaus;Parque 10 de Novembro;Beco Santo Antônio
69055190;AM;Manaus;Parque 10 de Novembro;Rua 1
69055200;AM;Manaus;Parque 10 de Novembro;Rua 2
69055210;AM;Manaus;Parque 10 de Novembro;Rua 3
69055220;AM;Manaus;Parque 10 de Novembro;Rua 4
69055230;AM;Manaus;Parque 10 de Novembro;Rua 5
69055240;AM;Manaus;Parque 10 de Novembro;Rua 6
69055250;AM;Manaus;Parque 10 de Novembro;Rua 7
